# Tu dien tieng Viet co TAN SUAT, dung cho phan doan cuc dai trong so.
# Sinh tu coccoc-tokenizer (LGPL-3.0):
#   dicts/tokenizer/vndic_multiterm  — tu dien chung
#   dicts/tokenizer/keyword.freq     — truy van tim kiem that
# Dinh dang: <tu><TAB><tan suat>. Tu ghep noi cac am tiet bang dau cach.
thân mật	7140127
sài đồng	7138281
đặc nhiệm	7138159
chữ nhật	7137424
dã ngoại	7136934
hòan	7134216
hội sở	7133633
tóm lại	7129927
thía	7127852
di dân	7127285
hộ pháp	7126427
ưu thế	7124251
tồi tệ	7124108
bịp	7122078
lênin	7121014
diễn giải	7119488
rành	7119456
khờ	7118413
nể	7114399
phác	7113237
phái mạnh	7109973
phản bội	7107539
kinh đô	7106738
tư thông	7105705
trung hải	7104030
hào hứng	7102735
vội vã	7102184
xấp	7102022
vừa phải	7100698
can đảm	7095816
thai nghén	7088837
chùa bộc	7084151
ngòi	7083524
bật mí	7082983
tam kỳ	7081654
hồi hộp	7080996
chân đế	7080299
ngoại quốc	7078624
xe điện	7077416
trầm trọng	7075624
tình khúc	7070391
thực tại	7070071
chuyên biệt	7068251
thuốc nam	7066673
thẩn	7064469
nổi loạn	7061228
nghị sĩ	7059419
cứu hỏa	7051241
quân nhân	7049409
vô ngã	7047481
chạy đua	7046311
tuần tới	7044459
thua lỗ	7040157
viện trưởng	7031872
tự tại	7031662
chuồn	7026888
quýt	7025466
đầu óc	7025263
dột	7023941
rạng sáng	7021555
mồng	7019828
nhậm chức	7017193
xít	7014989
liếc	7008749
bộ mặt	7007636
lặc	7007154
tầm tay	7003032
ổng	7000589
danh từ	6997351
thông thoáng	6994168
cản trở	6992403
gia từ	6990880
nghi vấn	6989914
vẩn	6988558
quân khu	6987389
nhom	6983465
độ dày	6980504
hãnh	6977661
khai vị	6974467
láng giềng	6974438
hình tượng	6974197
chùi	6972636
nam tử	6971520
lụy	6970824
trúc bạch	6966660
nghẹn	6964443
bập bênh	6963988
ngã ba	6962933
bắc triều tiên	6956336
phấn phủ	6955115
điểu	6954781
rẻo	6954544
bà ba	6950302
hành trang	6949313
luận đề	6944875
âm u	6941087
ể	6940778
nghệ nhân	6938623
xỏ	6934504
hoán	6932248
xuồng	6927340
hòm thư	6921325
niên khóa	6917370
phẫn nộ	6915334
móng cái	6914288
iện	6909066
long lanh	6900489
nhập ngũ	6898155
đường truyền	6896201
hối hận	6893290
vững mạnh	6891422
triệu tập	6890655
viện trợ	6890184
hiểu lầm	6888984
tất niên	6886448
khung cảnh	6883544
trung vệ	6881249
rê	6878919
thán	6875414
đổ bộ	6873531
mun	6863009
vụng	6861191
ghế ngồi	6860901
trẻ tuổi	6860368
coi chừng	6855979
tâm giao	6854262
tội nghiệp	6853676
mật độ	6852984
hồ nam	6852525
định lượng	6848493
lương tâm	6845585
bất lợi	6844560
máy xông	6844048
nội soi	6838492
nhựt	6837704
sàng lọc	6835903
thơ mộng	6835500
quán quân	6831836
hình dung	6831433
la bàn	6825587
đuợc	6821057
trong sạch	6820406
nhổ	6816831
nhộn nhịp	6815900
còng	6810595
thắt chặt	6810179
ngóng	6807977
thành thật	6805164
nam kỳ	6804609
phóng xạ	6804568
da cam	6803291
thắn	6803156
báo hiệu	6802239
thét	6801707
thiếu lâm	6801619
kính thưa	6800337
mày râu	6798829
vữa	6798590
trứ	6795273
ngoạn mục	6793251
bằng khen	6792101
vạn phúc	6791831
tiền thưởng	6784563
gia bảo	6783029
giáo dân	6782411
sấm	6782202
kích dục	6781142
đa ngôn	6772895
sống sót	6771098
cô nương	6769687
tòng	6766354
bàn thờ	6757082
mặt nước	6754748
buốt	6753062
ứ	6751325
dơ	6750602
cồ	6748339
hòa giải	6747583
hương liệu	6745485
tốp ca	6741741
côn đồ	6738026
uỷ quyền	6734719
bác bỏ	6732333
hoạch định	6731013
wá	6728239
nhuyễn	6724173
sự thực	6722621
công báo	6718706
bỏ lỡ	6718363
lễ cưới	6716679
coi trọng	6714209
tđ	6712066
khí tượng	6707333
phạm quy	6706530
đậm đà	6700977
xe độ	6700538
quần thể	6699476
ảm	6698254
giải nén	6697286
chế tác	6691929
đồ thị	6688518
phần trăm	6688389
mạt	6686736
dòng tiền	6674777
kim giang	6673639
ước nguyện	6666075
vô biên	6666028
nẻ	6662687
xéo	6661542
can chi	6658768
bến nghé	6658204
sục	6658163
liên xô	6645533
pho mát	6645433
pháp bảo	6641723
cường lực	6641635
sa mạc	6641529
phục hóa	6641478
bưng	6639632
thánh ca	6638437
di truyền	6638204
khát khao	6636925
dẩn	6633149
địa vị	6632102
lưu động	6630872
kí tự	6629991
đóng băng	6629324
chân mày	6623342
rình	6622098
trong lành	6619120
nghiệm thu	6618945
thần kỳ	6617044
sắn	6614683
thành ủy	6613502
mãnh liệt	6610094
xấu xí	6610018
thẹn	6609491
đại nghĩa	6606420
hiu	6605556
bịnh	6603397
kiểm sát	6601977
hiện vật	6601818
mênh mông	6601732
thiêng liêng	6600873
giàn giáo	6596894
nội mạng	6590796
đón chào	6589951
áo ngực	6587778
nhàm	6586400
át	6583419
hợp âm	6582339
cầu trượt	6581054
toản	6579605
sử học	6579220
thảo nguyên	6574253
viết tắt	6572369
đèn điện	6570662
lộ giới	6570287
giám hiệu	6569147
kim anh	6564266
phúc lợi	6557757
tinh chất	6557534
tàn nhang	6557415
sơn kỳ	6556225
hộc	6550923
giải ngân	6547858
phong vân	6547548
dậu	6545536
trang nghiêm	6543951
thâu tóm	6541346
thường dùng	6537216
tân hôn	6536233
lên án	6535086
truy vấn	6531798
cúi đầu	6530005
đội quân	6529733
nhấc	6527557
bánh kem	6524221
tiêu chảy	6516760
chân sút	6516659
để dành	6516653
thân mến	6514051
ác mộng	6508130
đường trường	6503261
ông xã	6497129
ngước	6495585
từ học	6495170
trà đá	6493564
nhầm lẫn	6492452
tượng trưng	6492270
tỉnh đoàn	6491712
tạc	6490427
rùng mình	6490071
cố đô	6489132
khương trung	6487160
sạp	6486853
người quen	6486320
ra công	6486123
ton	6484219
thường ngày	6483616
song ngư	6482643
mẹ đẻ	6481530
chiều ngang	6478760
đơ	6477820
bất lực	6476989
nhân cách	6476822
tranh kính	6475586
nhét	6468026
thẳng thắn	6464315
nam trung bộ	6462760
bộ thủ	6453909
lúng	6453236
sủa	6449472
góc độ	6448694
bế tắc	6442068
văn kiện	6437051
nghỉ lễ	6435308
hăm	6433909
quốc nhạc	6429218
kao	6428173
tốn kém	6426205
biểu thuế	6425010
nam châm	6416668
năn	6415758
hóa dược	6415354
khao khát	6415085
sức hút	6414134
dông	6409817
éo	6409090
xáo	6407890
sức mua	6407390
áo cánh	6405526
hoành phi	6399226
đụ	6396814
mải	6396762
cuộc chơi	6395568
sặc	6395495
màu xám	6393814
xà phòng	6393137
nêm	6389093
nôm	6385856
cẩm phả	6376003
nhật trình	6375810
nhân sâm	6374733
thương nhân	6373191
thép tấm	6371549
tuần hoàn	6371246
tủ thờ	6370552
triều đại	6367272
hành quyết	6363529
quặng	6361822
nội tại	6360308
văn miếu	6359517
năng khiếu	6357903
quý hiếm	6357146
bà già	6356109
nhép	6353645
thời khắc	6352559
quan thị	6351834
khí thải	6348361
đảnh	6347587
tập quán	6347568
toạ lạc	6345892
ống nhòm	6340730
đời người	6340044
nhốt	6339658
gớm	6336944
câm	6335130
dạt	6335088
ồng	6333970
gắn kết	6331523
dứa	6331456
thanh nhàn	6331090
mẩu	6330682
tạp vụ	6330068
bông tai	6329304
trường sinh	6328604
sản phụ	6328431
kô	6326287
việt trì	6317758
cẩn trọng	6317098
phú quý	6316799
xiếc	6315741
kỷ mùi	6315091
nhằn	6311685
hấu	6309952
áo choàng	6307540
trợn	6307296
bất tận	6306273
quây	6304710
thể lực	6304681
hất	6302952
tay vợt	6299827
cay đắng	6298872
bế mạc	6297393
tân chánh hiệp	6295661
phân bổ	6295192
nghệ tĩnh	6292131
tộ	6290931
đều đặn	6290362
nho nhỏ	6288521
duyên hải	6286556
thành tâm	6285226
gặt hái	6284601
âm sắc	6282642
liên tịch	6281716
hớn	6280187
oe	6278049
bình phú	6277197
vận khí	6272400
ăn mừng	6272212
đen tối	6270402
xử lí	6267193
củi	6265763
ải	6256663
viên mãn	6255703
quỵ	6255569
vạn hạnh	6250888
lực từ	6246059
suy tư	6244206
buôn lậu	6240987
quen biết	6236974
biên khảo	6230407
pan	6229721
ngụy trang	6228772
phi cơ	6227227
nghẽn	6226841
thòi	6225986
dấu vết	6220673
tuyệt vọng	6218933
nếp nhăn	6216865
ráng	6214929
thông thái	6213835
cơ động	6212884
trợ lực	6211338
chước	6210952
độc tài	6208732
bất đồng	6208433
tính mạng	6208417
làm chứng	6207985
tơi	6206871
kẹp giấy	6205444
háo hức	6204224
đề bài	6203441
miễn trừ	6202391
sảng khoái	6197821
hưng thịnh	6196270
thể xác	6194545
tỉnh táo	6194271
xô viết	6192732
trơ	6191266
giang bắc	6190942
chính tả	6189272
bắt mắt	6189219
kẻo	6186336
hạn mức	6185523
tạt	6183816
nghê	6182437
tẻ	6180963
báo giới	6178656
vượng khí	6175821
cuồng nhiệt	6175434
dưa hấu	6173604
đơn phương	6173114
bật lửa	6172984
nấm lim	6172101
voa	6170724
kim chi	6168368
màu da	6167201
siêng	6163866
thân phận	6162988
chóc	6161543
cao quý	6159732
nhuệ	6159485
nguồn thu	6158608
uông	6155166
ngùi	6154130
nghỉ mát	6152666
răn	6148867
trúc lâm	6141838
đánh thức	6139726
hươu	6132756
phích	6131963
phòng máy	6131869
sáng suốt	6131350
công công	6124525
thần thông	6123613
áo lót	6122841
câu đố	6122292
thọai	6122281
na uy	6119041
ngoại thành	6117460
ăng ten	6117106
vạ	6116749
tại vị	6116025
kín đáo	6115845
gay gắt	6113668
trưởng khoa	6111515
phó phòng	6104372
vòng bảng	6104223
chạy trốn	6103091
tràn lan	6101628
mùa mưa	6100048
mưu sinh	6097947
nhiễm khuẩn	6097085
cú đúp	6090704
cột sống	6088157
tuyển thủ	6087428
điều ước	6086901
thể chế	6082226
bệnh lý	6079368
cơ giới	6078828
sinh dục	6077633
lòng vàng	6074958
xoan	6073430
liệu pháp	6072845
hỏi thăm	6070002
người sói	6069708
ưu việt	6069652
chuộc	6069078
dòng nước	6066620
đoạn đường	6057967
má phanh	6057556
tàu hỏa	6056752
bao la	6056652
bất tử	6051820
hướng dương	6051596
nhà sư	6051323
him lam	6047820
tù nhân	6047025
đổi thay	6045338
khất	6039305
xòe	6035164
trổ tài	6028051
tẩu	6027714
la hán	6023395
bắc á	6019837
ức chế	6019019
quan hà	6016985
phế quản	6014831
cởi mở	6012840
sê	6009577
sa pa	6008689
bản án	6003823
lược sử	6003764
rầu	6002813
giờ vàng	6002340
đồng tình	6001995
thần bí	6001049
bà chủ	6000013
đáp lại	5999294
hành pháp	5998872
ấm cúng	5995960
tủ thuốc	5995583
cuộc đấu	5992401
điểm mặt	5991945
hương tích	5988198
học giả	5984531
thanh thiếu niên	5984138
xế hộp	5983575
tửu	5980402
quí vị	5979516
địa chính	5978881
khai thị	5978213
quán triệt	5977127
biểu trưng	5975824
siêu sao	5974275
teo	5972084
buôn mê thuột	5971339
vững vàng	5970349
quá mức	5967351
xui	5965345
dân biểu	5965341
ăn cắp	5963913
sám hối	5963908
toàn tập	5963278
thuỷ tinh	5963011
khế	5961857
tình thế	5959525
thẩm phán	5959270
kinh khủng	5959206
mớ	5957785
rào cản	5956803
khả quan	5955960
hình học	5952548
hình phạt	5951259
dân phố	5949407
khăn quàng	5948711
tàu chiến	5948561
vĩ cầm	5948069
chun	5944232
vị thuốc	5942526
bắc an	5942254
lời giải	5940486
bài vở	5939741
thửa đất	5939310
sinh hoá	5939204
ràng buộc	5936635
tự ý	5935533
lúng túng	5934978
tể	5934664
vạn năng	5933835
đúng lúc	5932979
máy dập	5931284
khai quật	5927634
tất yếu	5927182
thoái hóa	5926549
tiêu hao	5926200
phòng vệ	5925226
hỉ	5924049
đực	5921638
chớp nhoáng	5918432
đu quay	5911000
chánh niệm	5909309
kính mời	5907800
tan vỡ	5907421
tình ái	5907252
mái ấm	5907157
thuộc địa	5905919
tiếp thu	5904065
nam mô	5897978
àh	5896841
sài thành	5894170
diện mạo	5893630
lấy được	5891783
kiết	5890719
mất mát	5890014
nhân tử	5884023
chông	5882238
nhất thời	5879047
thương gia	5877256
hùng vĩ	5875502
nhiễm trùng	5873528
vận động viên	5871064
thu hẹp	5871005
dòng họ	5869852
nối tiếp	5869211
mặt trái	5865649
gia tộc	5865444
màn cửa	5861724
giặt là	5859876
tiên sinh	5857996
con tin	5857109
bánh canh	5856363
đốt cháy	5854635
lớn lao	5852748
triền	5850640
thày	5849796
hễ	5849025
kình	5848407
xe lửa	5843783
dừng chân	5843741
kiếm khách	5842880
vòng tròn	5841280
hững	5839608
kịch tính	5838206
sin	5836912
thuốc nhuộm	5836485
tiên hoàng	5835367
tịch thu	5832461
trị sự	5830832
tỉnh lộ	5829583
kim đồng	5827412
lỡ cơ	5825932
biến hóa	5822411
nam âu	5822279
văn giang	5822083
đầu thu	5820846
ly dị	5816195
liu	5814790
tiền liệt	5814022
nhập liệu	5812050
rin	5811941
thệ	5811845
cùi	5811185
sơn dầu	5811115
thai phụ	5810008
lật đổ	5807380
tận mắt	5805200
tam đảo	5803153
khiêu khích	5795891
sững	5795169
đề cao	5793889
chuyển thể	5792360
kỷ nguyên	5791730
tạ ơn	5790436
vô lăng	5788945
hồ dán	5788102
lá cây	5785774
thái tử	5784978
tiếp nối	5784096
ngọc bích	5781826
khẩu trang	5781424
hoa phượng	5780644
thánh kinh	5777774
ảm đạm	5777754
câu thơ	5775915
đại nhân	5773379
hưng phấn	5771977
ngạt	5767951
cây số	5761241
két bạc	5754419
bàng hoàng	5749918
tự túc	5749411
khởi sắc	5742252
cầu cống	5741942
song phương	5741882
tấc	5741302
cọp	5741068
di dời	5738759
xác suất	5738336
thiếu gia	5736924
chân lông	5736771
biện giải	5730482
phát tán	5727979
vàn	5727218
say mê	5723890
ấn định	5723160
giả tưởng	5721821
chồn	5717702
chủ thể	5716466
mệnh danh	5715865
cướp giật	5715857
kim khí	5715451
pác	5715084
tanh	5713992
mà cả	5713607
huyện đảo	5708398
viêm khớp	5706859
níu kéo	5706731
chôm	5706396
sửng	5705511
hoàng cung	5705002
dể	5704080
độ nhạy	5703196
ngữ học	5702890
lên sóng	5702138
rim	5701865
giao ban	5696764
trụ cột	5696614
cuống	5693816
dằn	5692995
bài văn	5692469
thuế suất	5691779
tông màu	5691475
kỹ lưỡng	5691132
cư xá	5689612
trầm cảm	5689561
trung kiên	5684452
bùa	5683534
tuôn	5682877
lỗi lầm	5680642
mê mẩn	5677063
ăn vặt	5675472
tụ tập	5674392
đinh sửu	5674246
trầu	5673519
trèo	5673505
thần chú	5673145
lời lẽ	5669370
vầng trăng	5667768
hoan hỷ	5667671
nguy kịch	5666105
trỏ	5665301
cấp bách	5664706
thư từ	5664004
bút bi	5659350
nhà khách	5658646
chính đáng	5658438
bố cục	5657305
biệt danh	5657070
cốm	5652393
trau	5649861
chủng tộc	5648337
đôrêmon	5647352
qui chế	5647088
không trung	5646180
thiệt thòi	5641622
làm ơn	5641137
giông	5641071
án mạng	5640963
cử chỉ	5640807
nhiệt điện	5640475
then	5639476
tổ tiên	5638652
hết thời	5636830
gìn giữ	5632128
giục	5630547
chế phẩm	5629992
tàn phá	5628802
dự tính	5623368
vạn sự	5619611
máy bào	5618176
dưỡng sinh	5616823
cát trắng	5614930
bắt nguồn	5606974
xe ben	5606682
mị	5604740
thiệp cưới	5604039
xâm lược	5603047
toả	5602119
tái chế	5599839
vén	5598341
khoản chi	5595593
trường thọ	5593232
viêm xoang	5592561
mạnh tay	5591134
gia tốc	5590715
đầu gối	5590244
trưởng lão	5590171
bịch	5588905
giàu sang	5585412
láo	5583070
bút ký	5582496
giun	5581876
hoan nghênh	5581235
tự kỷ	5581045
biết ơn	5579337
lâu lâu	5579175
nam đồng	5577549
đùng	5574119
nỡ	5572881
phưu	5571638
phát tâm	5571024
đbqh	5569949
lột xác	5568508
dật	5567744
giả vờ	5565487
vô danh	5565273
mướn	5561680
nhòa	5560374
dàn xếp	5558001
ệ	5556387
nội tâm	5544953
tân đông hiệp	5542754
trinh sát	5535179
thần đồng	5533571
đắc lực	5533337
sọ	5533181
nghị lực	5531289
chính sự	5528116
dẻ	5525760
vị thành niên	5524522
du kích	5522426
thâm nhập	5521703
ngai	5520358
vệ sĩ	5520053
thương tích	5519886
bàn cầu	5518564
rung động	5518417
hòa nhập	5517581
quan tài	5515864
dưỡng chất	5514379
công điện	5513905
bắc kỳ	5513520
bạch long vĩ	5512525
điện bàn	5511309
đa phần	5510558
xóc	5510173
ích kỷ	5509824
chài	5509573
rưng	5506582
tựa đề	5506059
ắt	5505909
quý bà	5505619
chiêu mộ	5504875
lạ mắt	5503888
đóng chai	5502549
nhân gian	5502308
sân khách	5499010
bước tiến	5497410
thần dược	5496864
gôn	5495285
tái hiện	5495026
công ước	5493795
trái lại	5490741
dăm	5489575
đàng hoàng	5488923
gian nan	5486291
trưởng nhóm	5486181
nsưt	5483967
khủng long	5483789
ngặt	5481729
chi đoàn	5478524
hum	5478385
hình dạng	5475296
miến điện	5472678
mong ước	5471608
bó tay	5471413
ủy thác	5467194
thi sĩ	5466997
chủ quán	5465812
bứt	5461300
bắc trà my	5459797
đồng minh	5458866
bồ câu	5456620
thường kỳ	5452605
phen	5448779
gián điệp	5448141
nảy sinh	5447797
bản năng	5447563
ngẩng	5445897
từ trần	5445803
yêu dấu	5442617
xiên	5440339
xa xỉ	5434404
tình tiết	5431933
khuyến nông	5430518
cô em	5430480
thiền viện	5430288
phà	5429901
lập lại	5429015
màu tím	5428816
quân đoàn	5426330
phản động	5425037
biếm họa	5424459
lạ kỳ	5420824
thủy thủ	5418957
yêu quý	5417482
phi trường	5416413
họat	5414655
tàn tật	5413478
buồm	5411284
khởi xướng	5411247
cút	5410650
ổi	5408637
hợp chất	5407452
số dư	5405205
đầu bảng	5404579
báng	5403965
truy sát	5402104
con đẻ	5400685
ưu tú	5400193
phần thi	5398334
trưng cầu	5397600
tuổi tác	5397459
chướng ngại	5396375
thủ trưởng	5396352
niềng	5395573
luật học	5395127
pô	5394021
hau	5392464
mơ hồ	5391966
phụ trợ	5391840
danh hài	5390584
hoa cúc	5390414
điếm	5390216
sắp đặt	5388407
hừng	5387384
sầm sơn	5387266
khó tính	5386517
tân châu	5384943
dua	5378506
gia định	5377803
vĩnh biệt	5376589
đại bi	5373362
hở hang	5373254
diệu kỳ	5373122
tử tế	5372314
tuất	5372238
hoàn mỹ	5371819
nhiệt huyết	5366508
nhàm chán	5366197
dầu mỏ	5365489
chứng cứ	5365417
phân định	5363977
mộc châu	5362352
long hải	5360113
thủ thành	5359030
cảm tưởng	5358014
lo âu	5356602
tinh anh	5356245
di chúc	5355621
mè	5354718
ùn tắc	5352426
góp sức	5349453
kiểm nghiệm	5349324
điểm sàn	5347874
trét	5342083
hoa đào	5338821
tế văn	5336506
đtvn	5335291
lỗ hổng	5335223
đa kao	5333117
dư nợ	5330414
hào quang	5329102
tổn thất	5328631
tân tạo	5328496
băng thông	5325588
thiếu lâm tự	5325284
